name,mdmid
2140000234,1d29cc922d000000
2140000234,1d29cc92ef000000
2140000234,1d29cc93cc000000
2140000234,1daebc62fa002000
2140000234,1d29cc9495800000
2140000234,1da483a194804000
2140000234,1da483a1e0002000
2140000234,1d29cc8ebc804000
2140000234,1d29cc8fa1800000
2140000234,1d29cc9089800000
2140000234,1daebc6390800000
2140000234,1d29cc8dfd802000
2140000234,1d29cc8ebc804000
2140000234,1d29cc8fa1800000
2140000234,1d29cc9089800000
2140000234,1d29cc9164804000
2140000234,1d29cc922d000000
2140000234,1d29cc92ef000000
2140000234,1d29cc93cc000000
2140000234,1d29cc9164804000
2140000234,1d29cc922d000000
2140000234,1d29cc92ef000000
2140000234,1d29cc93cc000000
2140000234,1daebc62fa002000
2140000234,1d29cc9495800000
2140000234,1da483a194804000
2140000234,1da483a1e0002000
2140000234,1daebc62fa002000
2140000234,1daebc6390800000
2140000245,1d29cd23f8802000
2140000245,1d29cd2566000000
2140000245,1d29cd261c002000
2140000245,1d29cd24ac804000
2140000245,1da483e4d2800000
2140000245,1da483e604002000
2140000245,1d29cd23f8802000
2140000245,1d29cd2566000000
2140000245,1d29cd261c002000
2140000245,1d29cd24ac804000
2140000245,1d29cd2566000000
2140000245,1d29cd261c002000
2140000245,1da483e4d2800000
2140000245,1da483e604002000
2140000251,1da48423e3800000
2140000251,1da48423e3800000
2140000257,1da4843b53802000
2140000257,1da4843bed000000
2140000257,1da4843b53802000
2140000257,1da4843bed000000
2140000295,1da484742d804000
2140000295,1da48474ce002000
2140000295,1da484820a802000
2140000295,1daebd0aae800000
2140000295,1daebd0b12802000
2140000295,1daebd01cb000000
2140000295,1da484742d804000
2140000295,1da48474ce002000
2140000295,1da484820a802000
2140000295,1daebd0aae800000
2140000295,1daebd0b12802000
2140000295,1daebd01cb000000
2140000295,1da484820a802000
2140000295,1daebd0aae800000
2140000295,1daebd0b12802000
2140000295,1da484820a802000
2140000302,1da484a88a800000
2140000302,1d29ceca4a804000
2140000302,1da484ae18004000
2140000302,1d29cecafe804000
2140000302,1d29cec9a1800000
2140000302,1da484a8e8802000
2140000302,1d29cecc4e002000
2140000302,1da484aeec000000
2140000302,1d29ceccea802000
2140000302,1d29cecbaf004000
2140000302,1daebd2824000000
2140000302,1daebd293a804000
2140000302,1da484a88a800000
2140000302,1d29ceca4a804000
2140000302,1da484ae18004000
2140000302,1d29cecafe804000
2140000302,1d29cec9a1800000
2140000302,1da484a8e8802000
2140000302,1d29cecc4e002000
2140000302,1da484aeec000000
2140000302,1d29ceccea802000
2140000302,1d29cecbaf004000
2140000302,1daebd2824000000
2140000302,1daebd293a804000
2140000302,1da484a88a800000
2140000302,1d29ceca4a804000
2140000302,1da484ae18004000
2140000302,1d29cecafe804000
2140000302,1d29cec9a1800000
2140000302,1da484a88a800000
2140000302,1d29ceca4a804000
2140000302,1da484ae18004000
2140000302,1d29cecafe804000
2140000302,1da484a8e8802000
2140000302,1d29cecc4e002000
2140000302,1da484aeec000000
2140000302,1d29ceccea802000
2140000302,1d29cecbaf004000
2140000302,1da484a8e8802000
2140000302,1d29cecc4e002000
2140000302,1da484aeec000000
2140000302,1d29ceccea802000
2140000302,1da484a88a800000
2140000302,1da484a8e8802000
2140000302,1daebd2824000000
2140000302,1da484ae18004000
2140000302,1da484aeec000000
2140000302,1daebd293a804000
2140000308,1da484dffb004000
2140000308,1d29cf4463002000
2140000308,1da484dffb004000
2140000308,1d29cf4463002000
2140000308,1da484dffb004000
2140000859,1da4902f23804000
2140000859,1da4902fd2002000
2140000859,1da4902f23804000
2140000859,1da4902fd2002000
2140000859,1da4902f23804000
2140000859,1da4902fd2002000
2140000862,1da4903c3b004000
2140000862,1d29e9cc38802000
2140000862,1d29e9ca6d804000
2140000862,1da4903cc4804000
2140000862,1d29e9ccd2004000
2140000862,1d29e9cb1a804000
2140000862,1da4903c3b004000
2140000862,1d29e9cc38802000
2140000862,1d29e9ca6d804000
2140000862,1da4903cc4804000
2140000862,1d29e9ccd2004000
2140000862,1d29e9cb1a804000
2140000862,1da4903c3b004000
2140000862,1d29e9cc38802000
2140000862,1da4903cc4804000
2140000862,1d29e9ccd2004000
2140000862,1da4903c3b004000
2140000862,1da4903cc4804000
2140000865,1da4906044000000
2140000865,1daec56fe0004000
2140000865,1da4906044000000
2140000865,1daec56fe0004000
2140000865,1da4906044000000
2140000868,1da4906b6c002000
2140000868,1d29eaa2c1802000
2140000868,1da4906c15802000
2140000868,1d29eaa383004000
2140000868,1d29eaa209000000
2140000868,1da4906b6c002000
2140000868,1d29eaa2c1802000
2140000868,1da4906c15802000
2140000868,1d29eaa383004000
2140000868,1d29eaa209000000
2140000868,1da4906b6c002000
2140000868,1d29eaa2c1802000
2140000868,1da4906c15802000
2140000868,1d29eaa383004000
2140000868,1d29eaa209000000
2140000868,1da4906b6c002000
2140000868,1d29eaa2c1802000
2140000868,1da4906c15802000
2140000868,1d29eaa383004000
2140000868,1d29eaa209000000
2140000868,1da4906b6c002000
2140000868,1d29eaa2c1802000
2140000868,1da4906c15802000
2140000868,1d29eaa383004000
2140000868,1da4906b6c002000
2140000868,1da4906c15802000
2140000871,1da4907a26804000
2140000871,1da4907be8000000
2140000871,1da4907a26804000
2140000871,1da4907be8000000
2140000876,1da4908f4c802000
2140000876,1da4908fd9002000
2140000876,1da4908f4c802000
2140000876,1da4908fd9002000
2140000876,1da4908f4c802000
2140000876,1da4908fd9002000
2140000883,1da490d2d3800000
2140000883,1da490d2d3800000
2140000007,1daeb703ec002000
2140000007,1d9d56566d004000
2140000007,1d29b8450a802000
2140000007,1d29b8422a804000
2140000007,1daeb703ec002000
2140000007,1d9d56566d004000
2140000007,1d29b8450a802000
2140000007,1d29b8422a804000
2140000007,1daeb703ec002000
2140000007,1d9d56566d004000
2140000007,1d29b8450a802000
2140000007,1d29b8422a804000
2140000007,1daeb703ec002000
2140000007,1d9d56566d004000
2140000007,1d29b8450a802000
2140000007,1d9d56566d004000
2140000015,1d9d56d7d9802000
2140000015,1daeb72d42802000
2140000015,1d9d56d9cb004000
2140000015,1daeb72d9d804000
2140000015,1d29b8d142800000
2140000015,1d9d56d7d9802000
2140000015,1daeb72d42802000
2140000015,1d9d56d9cb004000
2140000015,1daeb72d9d804000
2140000015,1d29b8d142800000
2140000015,1d9d56d7d9802000
2140000015,1daeb72d42802000
2140000015,1d9d56d9cb004000
2140000015,1daeb72d9d804000
2140000015,1d29b8d142800000
2140000015,1d9d56d7d9802000
2140000015,1daeb72d42802000
2140000015,1d9d56d9cb004000
2140000015,1daeb72d9d804000
2140000015,1d9d56d7d9802000
2140000015,1d9d56d9cb004000
2140000021,1d9d57a7f9802000
2140000021,1d29b9a9e3802000
2140000021,1d9d57a7f9802000
2140000021,1d29b9a9e3802000
2140000021,1d9d57a7f9802000
2140000027,1d9d59b013800000
2140000027,1d9d59ae71000000
2140000027,1daeb7aca9802000
2140000027,1d9d59b1ad802000
2140000027,1daeb7b7a5002000
2140000027,1d29bb582d002000
2140000027,1d9d59af39000000
2140000027,1d9d59b013800000
2140000027,1d9d59ae71000000
2140000027,1daeb7aca9802000
2140000027,1d9d59b1ad802000
2140000027,1daeb7b7a5002000
2140000027,1d29bb582d002000
2140000027,1d9d59af39000000
2140000027,1d9d59ae71000000
2140000027,1d9d59af39000000
2140000027,1d9d59b013800000
2140000027,1d9d59ae71000000
2140000027,1d9d59b1ad802000
2140000027,1daeb7b7a5002000
2140000034,1d29bcf9a6002000
2140000034,1d29bcfa60802000
2140000034,1d29bcfb20800000
2140000034,1d29bcfbf4802000
2140000034,1daeb7f23b002000
2140000034,1d9d5aed57800000
2140000034,1daeb7fc75002000
2140000034,1d29bcfdf8802000
2140000034,1daeb7f36b004000
2140000034,1d29bcfd51800000
2140000034,1d29bcf623802000
2140000034,1d29bcf6cf002000
2140000034,1d29bcf780804000
2140000034,1d29bcf83b000000
2140000034,1d29bcf8e6802000
2140000034,1d9d5aeefc802000
2140000034,1daeb7fcf3802000
2140000034,1d29bcf623802000
2140000034,1d29bcf6cf002000
2140000034,1d29bcf780804000
2140000034,1d29bcf83b000000
2140000034,1d29bcf8e6802000
2140000034,1d29bcf9a6002000
2140000034,1d29bcfa60802000
2140000034,1d29bcfb20800000
2140000034,1d29bcfbf4802000
2140000034,1daeb7f23b002000
2140000034,1d29bcfd51800000
2140000034,1d29bcf623802000
2140000034,1d29bcf6cf002000
2140000034,1d29bcf780804000
2140000034,1d29bcf83b000000
2140000034,1d29bcf8e6802000
2140000034,1d9d5aeefc802000
2140000034,1daeb7fcf3802000
2140000034,1d29bcf9a6002000
2140000034,1d29bcfa60802000
2140000034,1d29bcfb20800000
2140000034,1d29bcfbf4802000
2140000034,1daeb7f23b002000
2140000034,1d9d5aed57800000
2140000034,1daeb7fc75002000
2140000034,1d29bcfdf8802000
2140000034,1daeb7f36b004000
2140000034,1d9d5aed57800000
2140000034,1d9d5aeefc802000
2140000034,1daeb7fc75002000
2140000034,1daeb7fcf3802000
2140000040,1d9d5ba878804000
2140000040,1daeb82dc1000000
2140000040,1d9d5ba878804000
2140000040,1daeb82dc1000000
2140000053,1d9d5cc39a804000
2140000053,1daeb87ee4002000
2140000053,1daeb87ea9000000
2140000053,1d9d5cc458000000
2140000053,1daeb87f1f800000
2140000053,1daeb87f56800000
2140000053,1d9d5cc39a804000
2140000053,1daeb87ee4002000
2140000053,1daeb87ea9000000
2140000053,1d9d5cc458000000
2140000053,1daeb87f1f800000
2140000053,1daeb87f56800000
2140000053,1d9d5cc39a804000
2140000053,1daeb87ee4002000
2140000053,1daeb87ea9000000
2140000053,1d9d5cc39a804000
2140000053,1daeb87ee4002000
2140000053,1d9d5cc458000000
2140000053,1daeb87f1f800000
2140000053,1d9d5cc458000000
2140000053,1daeb87f1f800000
2140000053,1daeb87f56800000
2140000053,1d9d5cc39a804000
2140000053,1d9d5cc458000000
2140000059,1d9d5d5a80800000
2140000059,1daeb8ad9c000000
2140000059,1d9d5d5cb7802000
2140000059,1daeb8adcf804000
2140000059,1daeb8ad4d000000
2140000059,1d9d5d5a80800000
2140000059,1daeb8ad9c000000
2140000059,1d9d5d5cb7802000
2140000059,1daeb8adcf804000
2140000059,1daeb8ad4d000000
2140000059,1d9d5d5a80800000
2140000059,1daeb8ad9c000000
2140000059,1d9d5d5cb7802000
2140000059,1daeb8adcf804000
2140000059,1d9d5d5a80800000
2140000059,1d9d5d5cb7802000
2140000886,1da490df85004000
2140000886,1da490df85004000
2140000889,1d29ebd6a1002000
2140000889,1d29ebd74e004000
2140000889,1d29ebd7f3004000
2140000889,1d29ebd8a6002000
2140000889,1d29ebd95d804000
2140000889,1d29ebda07002000
2140000889,1d29ebdacb000000
2140000889,1d29ebdb99804000
2140000889,1d29ebdc67804000
2140000889,1da490fa70002000
2140000889,1d29ebdd75004000
2140000889,1d29ebde31002000
2140000889,1d29ebd559800000
2140000889,1d29ebdefc800000
2140000889,1d29ebdfac004000
2140000889,1d29ebe063000000
2140000889,1d29ebe12f000000
2140000889,1d29ebe1f4800000
2140000889,1d29ebe2b3002000
2140000889,1d29ebe37a800000
2140000889,1d29ebe42e000000
2140000889,1d29ebe4ed804000
2140000889,1d29ebe5a3804000
2140000889,1da490fab4002000
2140000889,1d29ebe6e8002000
2140000889,1d29ebd5ff002000
2140000889,1d29ebd6a1002000
2140000889,1d29ebd74e004000
2140000889,1d29ebd7f3004000
2140000889,1d29ebd8a6002000
2140000889,1d29ebd95d804000
2140000889,1d29ebda07002000
2140000889,1d29ebdacb000000
2140000889,1d29ebdb99804000
2140000889,1d29ebdc67804000
2140000889,1da490fa70002000
2140000889,1d29ebdd75004000
2140000889,1d29ebde31002000
2140000889,1d29ebd559800000
2140000889,1d29ebdefc800000
2140000889,1d29ebdfac004000
2140000889,1d29ebe063000000
2140000889,1d29ebe12f000000
2140000889,1d29ebe1f4800000
2140000889,1d29ebe2b3002000
2140000889,1d29ebe37a800000
2140000889,1d29ebe42e000000
2140000889,1d29ebe4ed804000
2140000889,1d29ebe5a3804000
2140000889,1da490fab4002000
2140000889,1d29ebe6e8002000
2140000889,1d29ebd5ff002000
2140000889,1d29ebd6a1002000
2140000889,1d29ebd74e004000
2140000889,1d29ebd7f3004000
2140000889,1d29ebd8a6002000
2140000889,1d29ebd95d804000
2140000889,1d29ebda07002000
2140000889,1d29ebdacb000000
2140000889,1d29ebdb99804000
2140000889,1d29ebdc67804000
2140000889,1da490fa70002000
2140000889,1d29ebdd75004000
2140000889,1d29ebde31002000
2140000889,1d29ebdefc800000
2140000889,1d29ebdfac004000
2140000889,1d29ebe063000000
2140000889,1d29ebe12f000000
2140000889,1d29ebe1f4800000
2140000889,1d29ebe2b3002000
2140000889,1d29ebe37a800000
2140000889,1d29ebe42e000000
2140000889,1d29ebe4ed804000
2140000889,1d29ebe5a3804000
2140000889,1da490fab4002000
2140000889,1d29ebe6e8002000
2140000003,1d9d55ca2d000000
2140000003,1d29b7729e802000
2140000003,1daeb6d5ed800000
2140000003,1d9d55d9bd802000
2140000003,1d09c5ac57804000
2140000003,1d9d55cd40804000
2140000003,1d9d55edfd804000
2140000003,1d09c5c422806000
2140000003,1d9d55e0ae804000
2140000003,1d9d55f46b802000
2140000003,1d9d55f53a802000
2140000003,1d9d55f60c002000
2140000003,1d9d55f6c0004000
2140000003,1d29b77111002000
2140000003,1daeb6d590002000
2140000003,1d9d55ca2d000000
2140000003,1d29b7729e802000
2140000003,1daeb6d5ed800000
2140000003,1d9d55d9bd802000
2140000003,1d09c5ac57804000
2140000003,1d9d55cd40804000
2140000003,1d9d55edfd804000
2140000003,1d09c5c422806000
2140000003,1d9d55e0ae804000
2140000003,1d9d55f46b802000
2140000003,1d9d55f53a802000
2140000003,1d9d55f60c002000
2140000003,1d9d55f6c0004000
2140000003,1d29b77111002000
2140000003,1daeb6d590002000
2140000003,1d9d55ca2d000000
2140000003,1d29b7729e802000
2140000003,1daeb6d5ed800000
2140000003,1d9d55d9bd802000
2140000003,1d09c5ac57804000
2140000003,1d9d55cd40804000
2140000003,1d9d55edfd804000
2140000003,1d09c5c422806000
2140000003,1d9d55e0ae804000
2140000003,1d9d55f46b802000
2140000003,1d9d55f53a802000
2140000003,1d9d55f60c002000
2140000003,1d9d55f6c0004000
2140000003,1d9d55ca2d000000
2140000003,1d9d55d9bd802000
2140000003,1d9d55edfd804000
2140000009,1d29b86cfb804000
2140000009,1d29b86ea4800000
2140000009,1d29b86f47002000
2140000009,1d29b870d2004000
2140000009,1d29b87210002000
2140000009,1d29b872b2800000
2140000009,1d29b873fc802000
2140000009,1d29b874fe002000
2140000009,1d29b875c9004000
2140000009,1d29b87700800000
2140000009,1d29b86925000000
2140000009,1d29b86cfb804000
2140000009,1d29b86ea4800000
2140000009,1d29b86f47002000
2140000009,1d29b870d2004000
2140000009,1d29b87210002000
2140000009,1d29b872b2800000
2140000009,1d29b873fc802000
2140000009,1d29b874fe002000
2140000009,1d29b875c9004000
2140000009,1d29b87700800000
2140000017,1d29b94445802000
2140000017,1d29b94570800000
2140000017,1d29b94640004000
2140000017,1d29b947f3802000
2140000017,1d29b948f4800000
2140000017,1d29b9499a800000
2140000017,1d29b94a4e802000
2140000017,1d29b94af7804000
2140000017,1daeb74d88000000
2140000017,1daeb74d88000000
2140000017,1d29b94445802000
2140000017,1d29b94570800000
2140000017,1d29b94640004000
2140000017,1d29b947f3802000
2140000017,1d29b948f4800000
2140000017,1d29b9499a800000
2140000017,1d29b94a4e802000
2140000017,1d29b94af7804000
2140000017,1d29b94445802000
2140000017,1d29b94570800000
2140000017,1d29b94640004000
2140000017,1d29b947f3802000
2140000017,1d29b948f4800000
2140000017,1d29b9499a800000
2140000017,1d29b94a4e802000
2140000017,1d29b94af7804000
2140000023,1d9d57b5f9000000
2140000023,1d9d57b6f0802000
2140000023,1d9d57b5f9000000
2140000023,1d9d57b6f0802000
2140000023,1d9d57b5f9000000
2140000023,1d9d57b6f0802000
2140000029,1d9d59fde5804000
2140000029,1d29bbd42f002000
2140000029,1d09c91c85806000
2140000029,1d9d59fde5804000
2140000029,1d29bbd42f002000
2140000029,1d09c91c85806000
2140000029,1d09c91c85806000
2140000029,1d9d59fde5804000
2140000036,1d9d5b6bdf002000
2140000036,1daeb8101c004000
2140000036,1daeb80f9c002000
2140000036,1d9d5b6d2d000000
2140000036,1daeb81047804000
2140000036,1daeb80fe3000000
2140000036,1d9d5b6bdf002000
2140000036,1daeb8101c004000
2140000036,1daeb80f9c002000
2140000036,1d9d5b6d2d000000
2140000036,1daeb81047804000
2140000036,1daeb80fe3000000
2140000036,1d9d5b6bdf002000
2140000036,1daeb8101c004000
2140000036,1d9d5b6d2d000000
2140000036,1daeb81047804000
2140000036,1d9d5b6bdf002000
2140000036,1d9d5b6d2d000000
2140000042,1d9d5be4d1800000
2140000042,1d9d5be4d1800000
2140000042,1d9d5be4d1800000
2140000049,1d9d5c2a7c802000
2140000049,1daeb85f7d800000
2140000049,1d9d5c2a7c802000
2140000049,1daeb85f7d800000
2140000049,1daeb85f7d800000
2140000055,1d9d5d1c1d804000
2140000055,1daeb88d4b802000
2140000055,1daeb88c95800000
2140000055,1daeb88d91002000
2140000055,1d9d5d19de000000
2140000055,1d29bf9bd7804000
2140000055,1daeb88cdf804000
2140000055,1d9d5d1c1d804000
2140000055,1daeb88d4b802000
2140000055,1daeb88c95800000
2140000055,1daeb88d91002000
2140000055,1d9d5d19de000000
2140000055,1d29bf9bd7804000
2140000055,1daeb88cdf804000
2140000055,1d9d5d1c1d804000
2140000055,1daeb88d4b802000
2140000055,1daeb88d91002000
2140000055,1d9d5d19de000000
2140000055,1d29bf9bd7804000
2140000055,1d9d5d19de000000
2140000055,1d9d5d1c1d804000
2140000061,1d9d5d7ffe000000
2140000061,1d29bfe8d8800000
2140000061,1d9d5d8099000000
2140000061,1d29bfe973804000
2140000061,1d9d5d7ffe000000
2140000061,1d29bfe8d8800000
2140000061,1d9d5d8099000000
2140000061,1d29bfe973804000
2140000061,1d9d5d7ffe000000
2140000061,1d9d5d8099000000
2140000069,1d9d5e43b1804000
2140000069,1d29c0c22f802000
2140000069,1d9d5e454f800000
2140000069,1d29c0c321804000
2140000069,1d9d5e46ba804000
2140000069,1d29c0c437002000
2140000069,1d9d5e4829804000
2140000069,1d29c0c542802000
2140000069,1d29c0bf34002000
2140000069,1d9d5e43b1804000
2140000069,1d29c0c22f802000
2140000069,1d9d5e454f800000
2140000069,1d29c0c321804000
2140000069,1d9d5e46ba804000
2140000069,1d29c0c437002000
2140000069,1d9d5e4829804000
2140000069,1d29c0c542802000
2140000069,1d29c0bf34002000
2140000069,1d9d5e43b1804000
2140000069,1d29c0c22f802000
2140000069,1d9d5e454f800000
2140000069,1d29c0c321804000
2140000069,1d9d5e46ba804000
2140000069,1d29c0c437002000
2140000069,1d9d5e4829804000
2140000069,1d29c0c542802000
2140000069,1d29c0bf34002000
2140000069,1d9d5e43b1804000
2140000069,1d29c0c22f802000
2140000069,1d9d5e454f800000
2140000069,1d29c0c321804000
2140000069,1d9d5e46ba804000
2140000069,1d29c0c437002000
2140000069,1d9d5e4829804000
2140000069,1d29c0c542802000
2140000076,1d9d5e6bcf804000
2140000083,1d9d5ea1c0800000
2140000083,1d9d5ea1c0800000
2140000096,1d9d5f90b4800000
2140000096,1d29c1e606002000
2140000096,1d9d5f90b4800000
2140000096,1d29c1e606002000
2140000096,1d9d5f90b4800000
2140000102,1d9d5fe54b802000
2140000102,1d9d5fe54b802000
2140000004,1d9d5606d5802000
2140000004,1d9d5607d8802000
2140000004,1d9d562653004000
2140000004,1d9d561309802000
2140000004,1d9d5613ba802000
2140000004,1d9d561214004000
2140000004,1d9d5606d5802000
2140000004,1d9d5607d8802000
2140000004,1d9d562653004000
2140000004,1d9d561309802000
2140000004,1d9d5613ba802000
2140000004,1d9d561214004000
2140000004,1d9d562653004000
2140000004,1d9d561309802000
2140000004,1d9d5613ba802000
2140000004,1d9d562653004000
2140000011,1d9d5671e9000000
2140000011,1d29b88b52002000
2140000011,1d9d5671e9000000
2140000011,1d29b88b52002000
2140000011,1d29b88b52002000
2140000018,1d9d578247002000
2140000018,1d29b99190002000
2140000018,1d9d5783f1802000
2140000018,1d29b992c3000000
2140000018,1d9d578247002000
2140000018,1d29b99190002000
2140000018,1d9d5783f1802000
2140000018,1d29b992c3000000
2140000018,1d9d578247002000
2140000018,1d29b99190002000
2140000018,1d9d5783f1802000
2140000018,1d29b992c3000000
2140000024,1daeb76e80800000
2140000024,1daeb76eb0002000
2140000024,1daeb76eec002000
2140000024,1d29ba4b9b004000
2140000024,1d29ba4c79002000
2140000024,1d29ba4d3f802000
2140000024,1d29ba4e00804000
2140000024,1d29ba4f10804000
2140000024,1d29ba5010002000
2140000024,1d29ba529a004000
2140000024,1d29ba54ba804000
2140000024,1d29ba57f8804000
2140000024,1d29ba59ee800000
2140000024,1d29ba1369000000
2140000024,1d29ba3acb002000
2140000024,1d29ba3d50002000
2140000024,1d29ba3fd1004000
2140000024,1d29ba4098004000
2140000024,1d29ba417a804000
2140000024,1d29ba47ee002000
2140000024,1d29ba49d6004000
2140000024,1d29ba50f8004000
2140000024,1d29ba536c800000
2140000024,1d29ba55fb800000
2140000024,1d29ba56e3004000
2140000024,1d29ba16c2002000
2140000024,1d29ba5926802000
2140000024,1d29ba5d97800000
2140000024,1d29ba5e71004000
2140000024,1d29ba6045000000
2140000024,1d29ba61f4804000
2140000024,1d29ba62c9000000
2140000024,1d29ba649d800000
2140000024,1d29ba6634804000
2140000024,1d29ba670c000000
2140000024,1d29ba68ee804000
2140000024,1d29ba6ac2000000
2140000024,1d29ba18ba004000
2140000024,1daeb77677004000
2140000024,1daeb76f18000000
2140000024,1daeb76f4a004000
2140000024,1daeb76f78004000
2140000024,1daeb76fac804000
2140000024,1d29b9dec6004000
2140000024,1d29b9df90000000
2140000024,1d29b9e055000000
2140000024,1d29ba0037004000
2140000024,1d29ba2625000000
2140000024,1d29ba2a3e002000
2140000024,1d29ba2b1a800000
2140000024,1d29ba2ca1804000
2140000024,1d29ba2e4f804000
2140000024,1d29ba2f33004000
2140000024,1d29ba317f802000
2140000024,1d29ba3380004000
2140000024,1d29ba346e800000
2140000024,1d29ba364e804000
2140000024,1d29ba0c99800000
2140000024,1d29ba3bb3802000
2140000024,1d29ba3e29804000
2140000024,1d29ba3f07802000
2140000024,1d29ba42bc804000
2140000024,1d29ba4388000000
2140000024,1d29ba445c004000
2140000024,1d29ba454d804000
2140000024,1d29ba4712802000
2140000024,1d29ba4918000000
2140000024,1d29ba4aab002000
2140000024,1d29ba100f800000
2140000024,1d29ba5bc2000000
2140000024,1d29ba6b98000000
2140000024,1d29ba6d51800000
2140000024,1d29ba6ebc004000
2140000024,1d09c7c4c800e000
2140000024,1d09c7c704804000
2140000024,1d09c7c7d1006000
2140000024,1d09c7c88e804000
2140000024,1d09c7c94d006000
2140000024,1d09c7da4a00e000
2140000024,1d29ba1454000000
2140000024,1daeb777cf800000
2140000024,1daeb77715002000
2140000024,1d29ba4f10804000
2140000024,1d29ba4e00804000
2140000024,1d29ba4d3f802000
2140000024,1d29ba4c79002000
2140000024,1d29ba4b9b004000
2140000024,1d29ba4aab002000
2140000024,1d29ba49d6004000
2140000024,1d29ba4918000000
2140000024,1d29ba47ee002000
2140000024,1d29ba4712802000
2140000024,1d29ba454d804000
2140000024,1d29ba445c004000
2140000024,1d29ba4388000000
2140000024,1d29ba42bc804000
2140000024,1d29ba417a804000
2140000024,1d29ba4098004000
2140000024,1d29ba3fd1004000
2140000024,1d29ba3f07802000
2140000024,1d29ba3e29804000
2140000024,1d29ba3d50002000
2140000024,1d29ba3bb3802000
2140000024,1d29ba3acb002000
2140000024,1d29ba364e804000
2140000024,1d29ba346e800000
2140000024,1d29ba3380004000
2140000024,1d29ba317f802000
2140000024,1d29ba2f33004000
2140000024,1d29ba2e4f804000
2140000024,1d29ba2ca1804000
2140000024,1d29ba2b1a800000
2140000024,1d29ba2a3e002000
2140000024,1d29ba2625000000
2140000024,1daeb76e80800000
2140000024,1daeb76eb0002000
2140000024,1daeb76eec002000
2140000024,1d29ba4b9b004000
2140000024,1d29ba4c79002000
2140000024,1d29ba4d3f802000
2140000024,1d29ba4e00804000
2140000024,1d29ba4f10804000
2140000024,1d29ba5010002000
2140000024,1d29ba529a004000
2140000024,1d29ba54ba804000
2140000024,1d29ba57f8804000
2140000024,1d29ba59ee800000
2140000024,1d29ba1369000000
2140000024,1d29ba3acb002000
2140000024,1d29ba3d50002000
2140000024,1d29ba3fd1004000
2140000024,1d29ba4098004000
2140000024,1d29ba417a804000
2140000024,1d29ba47ee002000
2140000024,1d29ba49d6004000
2140000024,1d29ba50f8004000
2140000024,1d29ba536c800000
2140000024,1d29ba55fb800000
2140000024,1d29ba56e3004000
2140000024,1d29ba16c2002000
2140000024,1d29ba5926802000
2140000024,1d29ba5d97800000
2140000024,1d29ba5e71004000
2140000024,1d29ba6045000000
2140000024,1d29ba61f4804000
2140000024,1d29ba62c9000000
2140000024,1d29ba649d800000
2140000024,1d29ba6634804000
2140000024,1d29ba670c000000
2140000024,1d29ba68ee804000
2140000024,1d29ba6ac2000000
2140000024,1d29ba18ba004000
2140000024,1daeb77677004000
2140000024,1d29ba5926802000
2140000024,1d29ba5d97800000
2140000024,1d29ba5e71004000
2140000024,1d29ba6045000000
2140000024,1d29ba61f4804000
2140000024,1d29ba62c9000000
2140000024,1d29ba649d800000
2140000024,1d29ba6634804000
2140000024,1d29ba670c000000
2140000024,1d29ba68ee804000
2140000024,1d29ba6ac2000000
2140000024,1d29ba18ba004000
2140000024,1d29ba3acb002000
2140000024,1d29ba3d50002000
2140000024,1d29ba3fd1004000
2140000024,1d29ba4098004000
2140000024,1d29ba417a804000
2140000024,1d29ba47ee002000
2140000024,1d29ba49d6004000
2140000024,1d29ba50f8004000
2140000024,1d29ba536c800000
2140000024,1d29ba55fb800000
2140000024,1d29ba56e3004000
2140000024,1d29ba16c2002000
2140000024,1d29ba5bc2000000
2140000024,1d29ba6b98000000
2140000024,1d29ba6d51800000
2140000024,1d29ba6ebc004000
2140000024,1d09c7c4c800e000
2140000024,1d09c7c704804000
2140000024,1d09c7c7d1006000
2140000024,1d09c7c88e804000
2140000024,1d09c7c94d006000
2140000024,1d09c7da4a00e000
2140000024,1d29ba1454000000
2140000024,1d29ba4b9b004000
2140000024,1d29ba4c79002000
2140000024,1d29ba4d3f802000
2140000024,1d29ba4e00804000
2140000024,1d29ba4f10804000
2140000024,1d29ba5010002000
2140000024,1d29ba529a004000
2140000024,1d29ba54ba804000
2140000024,1d29ba57f8804000
2140000024,1d29ba59ee800000
2140000024,1d29ba1369000000
2140000024,1d29ba3bb3802000
2140000024,1d29ba3e29804000
2140000024,1d29ba3f07802000
2140000024,1d29ba42bc804000
2140000024,1d29ba4388000000
2140000024,1d29ba445c004000
2140000024,1d29ba454d804000
2140000024,1d29ba4712802000
2140000024,1d29ba4918000000
2140000024,1d29ba4aab002000
2140000024,1d29ba100f800000
2140000024,1d29ba2625000000
2140000024,1d29ba2a3e002000
2140000024,1d29ba2b1a800000
2140000024,1d29ba2ca1804000
2140000024,1d29ba2e4f804000
2140000024,1d29ba2f33004000
2140000024,1d29ba317f802000
2140000024,1d29ba3380004000
2140000024,1d29ba346e800000
2140000024,1d29ba364e804000
2140000024,1d29ba0c99800000
2140000024,1d29ba0037004000
2140000024,1d29b9e055000000
2140000024,1d29b9df90000000
2140000024,1d29b9dec6004000
2140000024,1daeb76fac804000
2140000024,1daeb76f78004000
2140000024,1daeb76f4a004000
2140000024,1daeb76f18000000
2140000024,1daeb76eec002000
2140000024,1daeb76eb0002000
2140000024,1daeb76e80800000
2140000024,1d29ba5010002000
